6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,3.5,3.5,3.5,3.5,35.0,35.0,35.0,35.0,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566,6.566
